,open,high,low,close,volume,value
2025-11-26 02:45:00,4411000.0,4419000.0,4400000.0,4402000.0,172.68842938,761418753.97474
2025-11-26 03:00:00,4402000.0,4419000.0,4397000.0,4415000.0,201.40364849,887812838.47825
2025-11-26 03:15:00,4414000.0,4428000.0,4409000.0,4414000.0,343.50343268,1518064965.37259
2025-11-26 03:30:00,4414000.0,4426000.0,4396000.0,4398000.0,150.50725185,663209587.78586
2025-11-26 03:45:00,4398000.0,4405000.0,4375000.0,4377000.0,118.57708703,519993634.149
2025-11-26 04:00:00,4377000.0,4382000.0,4342000.0,4355000.0,396.72721946,1728653439.60519
2025-11-26 04:15:00,4353000.0,4355000.0,4309000.0,4333000.0,548.9432145,2374852042.6715
2025-11-26 04:30:00,4330000.0,4367000.0,4324000.0,4365000.0,242.30627216,1052443306.49498
2025-11-26 04:45:00,4365000.0,4385000.0,4354000.0,4384000.0,151.85200711,664291432.82718
2025-11-26 05:00:00,4384000.0,4400000.0,4375000.0,4400000.0,184.62079085,810085665.52542
2025-11-26 05:15:00,4400000.0,4405000.0,4384000.0,4398000.0,197.36817784,867126422.95081
2025-11-26 05:30:00,4396000.0,4413000.0,4392000.0,4397000.0,250.71312061,1103099967.23789
2025-11-26 05:45:00,4396000.0,4405000.0,4385000.0,4388000.0,188.35344576,828136653.67502
2025-11-26 06:00:00,4388000.0,4388000.0,4379000.0,4387000.0,129.6451819,568384630.73518
2025-11-26 06:15:00,4387000.0,4402000.0,4386000.0,4398000.0,146.70702759,644728712.72899
2025-11-26 06:30:00,4398000.0,4410000.0,4387000.0,4399000.0,283.53710629,1246962351.18977
2025-11-26 06:45:00,4404000.0,4407000.0,4386000.0,4386000.0,179.93484931,791001549.37959
2025-11-26 07:00:00,4389000.0,4389000.0,4355000.0,4363000.0,465.27736436,2033249231.17365
2025-11-26 07:15:00,4363000.0,4394000.0,4361000.0,4388000.0,210.13748288,920521793.20444
2025-11-26 07:30:00,4387000.0,4421000.0,4384000.0,4406000.0,371.11538289,1635409426.44519
2025-11-26 07:45:00,4407000.0,4450000.0,4400000.0,4438000.0,993.81681602,4400808530.88504
2025-11-26 08:00:00,4438000.0,4455000.0,4425000.0,4450000.0,825.95566633,3669656300.70753
2025-11-26 08:15:00,4452000.0,4452000.0,4426000.0,4427000.0,544.16577599,2414724851.85136
2025-11-26 08:30:00,4427000.0,4440000.0,4424000.0,4437000.0,430.46483691,1908145328.02094
2025-11-26 08:45:00,4439000.0,4439000.0,4415000.0,4429000.0,505.39346309,2235792785.33571
2025-11-26 09:00:00,4429000.0,4432000.0,4419000.0,4420000.0,359.74824075,1592053972.23697
2025-11-26 09:15:00,4420000.0,4443000.0,4419000.0,4430000.0,555.32300169,2462741089.2386
2025-11-26 09:30:00,4425000.0,4426000.0,4410000.0,4419000.0,307.19578268,1357285823.71574
2025-11-26 09:45:00,4421000.0,4424000.0,4410000.0,4416000.0,250.18111458,1105472661.2945
2025-11-26 10:00:00,4417000.0,4417000.0,4402000.0,4409000.0,271.37991535,1196358647.0078
2025-11-26 10:15:00,4409000.0,4425000.0,4405000.0,4418000.0,415.03619483,1831197619.67457
2025-11-26 10:30:00,4419000.0,4454000.0,4416000.0,4444000.0,743.08586381,3299383952.59864
2025-11-26 10:45:00,4448000.0,4451000.0,4430000.0,4436000.0,507.09495756,2250109495.03561
2025-11-26 11:00:00,4433000.0,4441000.0,4431000.0,4441000.0,276.90910911,1228415785.44752
2025-11-26 11:15:00,4441000.0,4446000.0,4422000.0,4426000.0,406.01535693,1799859090.46017
2025-11-26 11:30:00,4423000.0,4437000.0,4418000.0,4431000.0,285.23213773,1262637406.29985
2025-11-26 11:45:00,4431000.0,4431000.0,4416000.0,4419000.0,129.34362455,572332621.07426
2025-11-26 12:00:00,4418000.0,4423000.0,4415000.0,4419000.0,142.6853373,630458300.30277
2025-11-26 12:15:00,4419000.0,4435000.0,4419000.0,4426000.0,199.52732566,884066750.46575
2025-11-26 12:30:00,4429000.0,4429000.0,4392000.0,4395000.0,558.95097882,2461358799.21228
2025-11-26 12:45:00,4395000.0,4395000.0,4371000.0,4378000.0,801.13425799,3511353785.73592
2025-11-26 13:00:00,4378000.0,4391000.0,4372000.0,4374000.0,425.81298691,1865467249.2999
2025-11-26 13:15:00,4374000.0,4398000.0,4374000.0,4391000.0,410.38870282,1800574522.41317
2025-11-26 13:30:00,4396000.0,4397000.0,4386000.0,4388000.0,214.36384751,941430111.58363
2025-11-26 13:45:00,4388000.0,4389000.0,4381000.0,4385000.0,129.96874742,569946795.47399
2025-11-26 14:00:00,4383000.0,4396000.0,4378000.0,4390000.0,152.99375985,671146950.72219
2025-11-26 14:15:00,4390000.0,4413000.0,4390000.0,4396000.0,245.14322883,1078813342.27463
2025-11-26 14:30:00,4396000.0,4405000.0,4396000.0,4403000.0,233.1530456,1026564594.36935
2025-11-26 14:45:00,4403000.0,4405000.0,4395000.0,4397000.0,269.85822607,1187522612.28889
2025-11-26 15:00:00,4397000.0,4414000.0,4396000.0,4409000.0,214.19276002,943346311.86224
2025-11-26 15:15:00,4408000.0,4410000.0,4384000.0,4389000.0,303.67704872,1333622650.44924
2025-11-26 15:30:00,4389000.0,4401000.0,4382000.0,4401000.0,184.52872663,809912922.28567
2025-11-26 15:45:00,4401000.0,4409000.0,4392000.0,4407000.0,224.95375475,990765763.45618
2025-11-26 16:00:00,4407000.0,4408000.0,4395000.0,4400000.0,174.59245747,768717193.28151
2025-11-26 16:15:00,4400000.0,4414000.0,4400000.0,4407000.0,312.08295352,1375901234.90402
2025-11-26 16:30:00,4405000.0,4407000.0,4388000.0,4395000.0,232.7909709,1023851158.57471
2025-11-26 16:45:00,4393000.0,4408000.0,4391000.0,4407000.0,198.04938251,871158749.48792
2025-11-26 17:00:00,4407000.0,4413000.0,4391000.0,4391000.0,294.40017315,1295734715.5764
2025-11-26 17:15:00,4394000.0,4399000.0,4380000.0,4380000.0,302.15627154,1325645804.3771
2025-11-26 17:30:00,4380000.0,4387000.0,4368000.0,4376000.0,414.87201676,1815038422.1294
2025-11-26 17:45:00,4376000.0,4379000.0,4365000.0,4367000.0,356.54087066,1558201664.08899
2025-11-26 18:00:00,4367000.0,4376000.0,4361000.0,4375000.0,399.48242887,1744567164.36774
2025-11-26 18:15:00,4375000.0,4375000.0,4362000.0,4368000.0,308.00401409,1344936529.31193
2025-11-26 18:30:00,4366000.0,4368000.0,4352000.0,4365000.0,435.01993541,1896593069.1505
2025-11-26 18:45:00,4365000.0,4366000.0,4352000.0,4360000.0,552.07058742,2405028760.50106
2025-11-26 19:00:00,4360000.0,4377000.0,4358000.0,4371000.0,413.16232801,1805432605.30543
2025-11-26 19:15:00,4370000.0,4375000.0,4361000.0,4373000.0,225.10186528,983193766.15606
2025-11-26 19:30:00,4374000.0,4375000.0,4362000.0,4373000.0,311.26247461,1359785812.58908
2025-11-26 19:45:00,4371000.0,4372000.0,4366000.0,4371000.0,249.17689307,1088647919.04101
2025-11-26 20:00:00,4372000.0,4373000.0,4362000.0,4372000.0,298.67001334,1304255922.78516
2025-11-26 20:15:00,4372000.0,4373000.0,4362000.0,4362000.0,174.71176773,763121671.0716
2025-11-26 20:30:00,4362000.0,4369000.0,4357000.0,4368000.0,257.29682425,1122596928.00644
2025-11-26 20:45:00,4368000.0,4371000.0,4362000.0,4370000.0,241.80629525,1056090173.01487
2025-11-26 21:00:00,4370000.0,4372000.0,4340000.0,4342000.0,1146.73398236,4988063612.81907
2025-11-26 21:15:00,4341000.0,4355000.0,4333000.0,4354000.0,673.68650125,2924954635.98203
2025-11-26 21:30:00,4353000.0,4354000.0,4343000.0,4353000.0,500.70407804,2177234503.15531
2025-11-26 21:45:00,4353000.0,4354000.0,4350000.0,4353000.0,214.7456341,934613454.32007
2025-11-26 22:00:00,4353000.0,4360000.0,4348000.0,4352000.0,348.88134932,1519246191.42408
2025-11-26 22:15:00,4352000.0,4370000.0,4352000.0,4367000.0,331.50085489,1446258821.0875
2025-11-26 22:30:00,4368000.0,4388000.0,4356000.0,4375000.0,549.52606661,2404185194.37317
2025-11-26 22:45:00,4376000.0,4398000.0,4375000.0,4397000.0,328.57125458,1441168570.11245
2025-11-26 23:00:00,4396000.0,4400000.0,4377000.0,4395000.0,286.26007837,1256384806.84657
2025-11-26 23:15:00,4395000.0,4402000.0,4385000.0,4400000.0,328.56373531,1444471430.66034
2025-11-26 23:30:00,4400000.0,4410000.0,4380000.0,4388000.0,560.86282887,2466457039.69733
2025-11-26 23:45:00,4392000.0,4408000.0,4350000.0,4358000.0,600.38511536,2631574775.45597
2025-11-27 00:00:00,4358000.0,4390000.0,4353000.0,4382000.0,416.87174222,1825329358.90685
2025-11-27 00:15:00,4382000.0,4397000.0,4371000.0,4391000.0,336.7093228,1477267315.24379
2025-11-27 00:30:00,4391000.0,4397000.0,4373000.0,4373000.0,300.76957668,1318233069.54543
2025-11-27 00:45:00,4373000.0,4383000.0,4356000.0,4383000.0,323.74534939,1413673415.16068
2025-11-27 01:00:00,4380000.0,4408000.0,4380000.0,4402000.0,410.0714783,1803583668.05097
2025-11-27 01:15:00,4402000.0,4421000.0,4400000.0,4400000.0,491.49742585,2167667366.64718
2025-11-27 01:30:00,4403000.0,4422000.0,4397000.0,4406000.0,332.70445097,1468538761.65808
2025-11-27 01:45:00,4411000.0,4414000.0,4385000.0,4402000.0,1161.82008778,5109927558.19953
2025-11-27 02:00:00,4404000.0,4410000.0,4391000.0,4397000.0,177.19860327,779731827.39651
2025-11-27 02:15:00,4397000.0,4442000.0,4389000.0,4438000.0,793.82267113,3508533640.99047
2025-11-27 02:30:00,4439000.0,4499000.0,4430000.0,4495000.0,1832.23151812,8184911222.75445
2025-11-27 02:45:00,4493000.0,4518000.0,4483000.0,4503000.0,2969.5503143,13372711236.26018
2025-11-27 03:00:00,4509000.0,4529000.0,4495000.0,4523000.0,2673.53867303,12065076426.52175
2025-11-27 03:15:00,4523000.0,4531000.0,4508000.0,4520000.0,581.05088708,2627610293.46201
2025-11-27 03:30:00,4520000.0,4526000.0,4483000.0,4489000.0,740.72897311,3340233188.68842
2025-11-27 03:45:00,4490000.0,4520000.0,4486000.0,4518000.0,534.08295961,2407658301.17444
2025-11-27 04:00:00,4518000.0,4519000.0,4492000.0,4493000.0,371.46569941,1673879194.92392
2025-11-27 04:15:00,4494000.0,4510000.0,4491000.0,4503000.0,252.03438105,1134024114.28922
2025-11-27 04:30:00,4503000.0,4518000.0,4501000.0,4516000.0,404.1169424,1822873612.28769
2025-11-27 04:45:00,4514000.0,4518000.0,4507000.0,4510000.0,320.23785807,1445474331.2251
2025-11-27 05:00:00,4510000.0,4512000.0,4476000.0,4494000.0,551.99319521,2479635422.12737
2025-11-27 05:15:00,4496000.0,4499000.0,4484000.0,4492000.0,328.59648025,1475813688.93869
2025-11-27 05:30:00,4494000.0,4497000.0,4481000.0,4482000.0,331.08010639,1486574470.96725
2025-11-27 05:45:00,4482000.0,4507000.0,4476000.0,4502000.0,321.13756583,1442008754.78539
2025-11-27 06:00:00,4502000.0,4505000.0,4490000.0,4490000.0,352.71765444,1586165179.03081
2025-11-27 06:15:00,4491000.0,4511000.0,4488000.0,4510000.0,626.55605162,2818508579.88765
2025-11-27 06:30:00,4511000.0,4514000.0,4500000.0,4500000.0,430.86084765,1941994906.02649
2025-11-27 06:45:00,4500000.0,4513000.0,4495000.0,4498000.0,475.27215526,2141004800.33871
2025-11-27 07:00:00,4497000.0,4511000.0,4491000.0,4500000.0,412.66020314,1856618303.69487
2025-11-27 07:15:00,4501000.0,4510000.0,4490000.0,4501000.0,508.93229486,2290444555.87333
2025-11-27 07:30:00,4501000.0,4512000.0,4495000.0,4500000.0,563.55953952,2537459235.95206
2025-11-27 07:45:00,4501000.0,4511000.0,4500000.0,4508000.0,493.14757031,2220925192.46552
2025-11-27 08:00:00,4509000.0,4517000.0,4508000.0,4513000.0,389.79660284,1759005880.91976
2025-11-27 08:15:00,4513000.0,4520000.0,4507000.0,4508000.0,386.93700448,1746503643.13005
2025-11-27 08:30:00,4508000.0,4511000.0,4506000.0,4509000.0,370.73679926,1671760304.69841
2025-11-27 08:45:00,4510000.0,4524000.0,4509000.0,4521000.0,1067.80367425,4825907826.09724
2025-11-27 09:00:00,4520000.0,4524000.0,4486000.0,4494000.0,1047.06634508,4718649974.64711
2025-11-27 09:15:00,4494000.0,4504000.0,4491000.0,4501000.0,450.78434446,2027512181.02739
2025-11-27 09:30:00,4501000.0,4515000.0,4499000.0,4514000.0,406.39616301,1832511318.44579
2025-11-27 09:45:00,4514000.0,4547000.0,4510000.0,4532000.0,923.77399614,4185954215.23905
2025-11-27 10:00:00,4531000.0,4550000.0,4521000.0,4528000.0,854.08796074,3876481215.65806
2025-11-27 10:15:00,4530000.0,4536000.0,4515000.0,4528000.0,472.99779979,2140201600.62462
2025-11-27 10:30:00,4527000.0,4541000.0,4520000.0,4541000.0,273.52699949,1238687760.9385
2025-11-27 10:45:00,4541000.0,4562000.0,4532000.0,4560000.0,913.278405,4152923659.60005
2025-11-27 11:00:00,4559000.0,4565000.0,4544000.0,4557000.0,816.60125092,3719582452.99967
2025-11-27 11:15:00,4556000.0,4588000.0,4555000.0,4587000.0,1252.58169835,5727658982.39194
2025-11-27 11:30:00,4588000.0,4596000.0,4572000.0,4592000.0,1862.19507421,8541044668.23677
2025-11-27 11:45:00,4592000.0,4595000.0,4550000.0,4552000.0,1798.51687944,8221377276.73053
2025-11-27 12:00:00,4552000.0,4567000.0,4544000.0,4555000.0,724.2688071,3298483568.93208
2025-11-27 12:15:00,4555000.0,4573000.0,4551000.0,4563000.0,510.60477081,2331154122.23052
2025-11-27 12:30:00,4564000.0,4564000.0,4538000.0,4539000.0,604.71031448,2751419424.34872
2025-11-27 12:45:00,4540000.0,4545000.0,4536000.0,4542000.0,415.75217912,1888383053.5432
2025-11-27 13:00:00,4540000.0,4568000.0,4536000.0,4566000.0,514.00727285,2338438550.45867
2025-11-27 13:15:00,4566000.0,4569000.0,4545000.0,4547000.0,372.15136074,1695442429.6236
2025-11-27 13:30:00,4547000.0,4555000.0,4541000.0,4554000.0,337.64840161,1535304050.25157
2025-11-27 13:45:00,4554000.0,4555000.0,4545000.0,4547000.0,136.08563233,619101231.60183
2025-11-27 14:00:00,4547000.0,4554000.0,4539000.0,4544000.0,297.50109313,1352448292.09877
2025-11-27 14:15:00,4544000.0,4549000.0,4536000.0,4543000.0,253.67185202,1152239597.09743
2025-11-27 14:30:00,4543000.0,4544000.0,4511000.0,4513000.0,831.67575565,3760810885.90024
2025-11-27 14:45:00,4513000.0,4522000.0,4506000.0,4515000.0,433.55757947,1957313878.80598
2025-11-27 15:00:00,4515000.0,4530000.0,4513000.0,4528000.0,438.72815937,1984002068.09029
2025-11-27 15:15:00,4528000.0,4529000.0,4513000.0,4527000.0,238.25987707,1076777990.92485
2025-11-27 15:30:00,4527000.0,4530000.0,4521000.0,4524000.0,159.98562689,724133413.60195
2025-11-27 15:45:00,4525000.0,4527000.0,4509000.0,4519000.0,411.4727488,1859359176.70943
2025-11-27 16:00:00,4519000.0,4524000.0,4514000.0,4522000.0,104.80328398,473641546.37044
2025-11-27 16:15:00,4524000.0,4530000.0,4521000.0,4530000.0,215.87182875,976936878.38898
2025-11-27 16:30:00,4530000.0,4530000.0,4519000.0,4523000.0,211.50882706,956606361.04204
2025-11-27 16:45:00,4522000.0,4531000.0,4520000.0,4527000.0,234.72157668,1062462527.55499
2025-11-27 17:00:00,4527000.0,4530000.0,4508000.0,4508000.0,433.68581117,1959582803.28216
2025-11-27 17:15:00,4509000.0,4516000.0,4509000.0,4512000.0,210.36833943,949119411.66115
2025-11-27 17:30:00,4511000.0,4520000.0,4505000.0,4517000.0,155.4901999,701470137.83415
2025-11-27 17:45:00,4517000.0,4529000.0,4517000.0,4529000.0,280.72493748,1269901354.16787
2025-11-27 18:00:00,4529000.0,4529000.0,4518000.0,4519000.0,872.82884981,3945872882.37991
2025-11-27 18:15:00,4520000.0,4541000.0,4519000.0,4533000.0,953.97914896,4320278711.67754
2025-11-27 18:30:00,4533000.0,4560000.0,4530000.0,4541000.0,836.3255581,3803737147.29176
2025-11-27 18:45:00,4542000.0,4542000.0,4525000.0,4528000.0,297.91224086,1350130046.07924
2025-11-27 19:00:00,4528000.0,4538000.0,4524000.0,4528000.0,445.61829948,2018827132.26775
2025-11-27 19:15:00,4527000.0,4540000.0,4527000.0,4538000.0,205.34242948,931047567.54973
2025-11-27 19:30:00,4536000.0,4540000.0,4518000.0,4538000.0,290.1150427,1313590008.24435
2025-11-27 19:45:00,4538000.0,4543000.0,4535000.0,4541000.0,198.56367773,901416391.7187
2025-11-27 20:00:00,4540000.0,4545000.0,4535000.0,4538000.0,239.09828237,1085563303.6058
2025-11-27 20:15:00,4535000.0,4538000.0,4524000.0,4525000.0,424.61017517,1923016862.26321
2025-11-27 20:30:00,4525000.0,4546000.0,4520000.0,4539000.0,293.32671062,1330412044.19476
2025-11-27 20:45:00,4539000.0,4541000.0,4536000.0,4536000.0,191.47715169,868912484.88992
2025-11-27 21:00:00,4536000.0,4539000.0,4530000.0,4537000.0,205.63557639,932606411.87695
2025-11-27 21:15:00,4537000.0,4537000.0,4512000.0,4515000.0,371.71403988,1680579093.34541
2025-11-27 21:30:00,4515000.0,4518000.0,4501000.0,4502000.0,480.91042787,2167734583.34003
2025-11-27 21:45:00,4501000.0,4509000.0,4475000.0,4480000.0,1360.1545213,6107302227.96828
2025-11-27 22:00:00,4479000.0,4498000.0,4478000.0,4488000.0,758.48107392,3404235404.9558
2025-11-27 22:15:00,4485000.0,4493000.0,4469000.0,4492000.0,810.62360603,3629409153.5224
2025-11-27 22:30:00,4492000.0,4493000.0,4471000.0,4485000.0,441.57652638,1978497014.47623
2025-11-27 22:45:00,4485000.0,4492000.0,4477000.0,4483000.0,304.90178513,1367454762.10861
2025-11-27 23:00:00,4483000.0,4489000.0,4481000.0,4484000.0,180.72663874,810429990.27819
2025-11-27 23:15:00,4483000.0,4493000.0,4472000.0,4491000.0,415.22851229,1860234131.21799
2025-11-27 23:30:00,4491000.0,4493000.0,4475000.0,4486000.0,309.38710842,1387608170.50026
2025-11-27 23:45:00,4485000.0,4491000.0,4478000.0,4489000.0,171.83648208,770667257.3546
2025-11-28 00:00:00,4487000.0,4500000.0,4480000.0,4481000.0,361.54473829,1621852083.70871
2025-11-28 00:15:00,4481000.0,4504000.0,4481000.0,4501000.0,277.36745118,1247794693.00362
2025-11-28 00:30:00,4503000.0,4506000.0,4495000.0,4501000.0,424.81013317,1911278254.91556
2025-11-28 00:45:00,4498000.0,4516000.0,4498000.0,4511000.0,269.42207377,1214957695.8786
2025-11-28 01:00:00,4510000.0,4530000.0,4501000.0,4526000.0,270.88671616,1222825088.32684
2025-11-28 01:15:00,4526000.0,4531000.0,4517000.0,4519000.0,144.32394847,652871503.08081
2025-11-28 01:30:00,4519000.0,4532000.0,4515000.0,4522000.0,136.8206538,619097626.6988
2025-11-28 01:45:00,4522000.0,4528000.0,4516000.0,4523000.0,110.2421012,498468592.69656
2025-11-28 02:00:00,4522000.0,4525000.0,4515000.0,4519000.0,85.68286251,387279672.09512
2025-11-28 02:15:00,4519000.0,4524000.0,4515000.0,4518000.0,78.53470506,355078788.57492
2025-11-28 02:30:00,4515000.0,4522000.0,4507000.0,4508000.0,93.36863893,421244718.48947
2025-11-28 02:45:00,4508000.0,4519000.0,4508000.0,4514000.0,35.77378326,161505770.15113
2025-11-28 03:00:00,4515000.0,4521000.0,4512000.0,4520000.0,38.49619491,173951836.945
2025-11-28 03:15:00,4521000.0,4529000.0,4516000.0,4519000.0,75.95555452,343528299.45841
2025-11-28 03:30:00,4519000.0,4540000.0,4513000.0,4537000.0,131.05850169,593936283.74813
2025-11-28 03:45:00,4537000.0,4541000.0,4531000.0,4541000.0,89.66136986,406890971.29168
2025-11-28 04:00:00,4541000.0,4541000.0,4527000.0,4531000.0,124.18515181,563139875.08965
2025-11-28 04:15:00,4531000.0,4533000.0,4526000.0,4530000.0,77.34177086,350346240.42134
2025-11-28 04:30:00,4530000.0,4536000.0,4523000.0,4534000.0,156.26151577,707187536.93724
2025-11-28 04:45:00,4534000.0,4536000.0,4523000.0,4531000.0,56.53884598,256060485.27213
2025-11-28 05:00:00,4531000.0,4539000.0,4529000.0,4535000.0,68.18502318,309165853.29123
2025-11-28 05:15:00,4535000.0,4540000.0,4533000.0,4539000.0,57.11741309,259112513.99801
2025-11-28 05:30:00,4539000.0,4544000.0,4536000.0,4543000.0,80.8596535,367147162.62347
2025-11-28 05:45:00,4544000.0,4544000.0,4537000.0,4537000.0,78.69081814,357391988.88486
2025-11-28 06:00:00,4537000.0,4538000.0,4527000.0,4534000.0,253.55309421,1149502899.8497
2025-11-28 06:15:00,4533000.0,4543000.0,4532000.0,4534000.0,143.96075155,653085652.67247
2025-11-28 06:30:00,4535000.0,4539000.0,4531000.0,4537000.0,57.64959727,261425678.32004
2025-11-28 06:45:00,4537000.0,4539000.0,4527000.0,4528000.0,234.21025175,1061220744.18599
2025-11-28 07:00:00,4527000.0,4531000.0,4523000.0,4525000.0,93.71284949,424165994.23291
2025-11-28 07:15:00,4525000.0,4532000.0,4523000.0,4530000.0,177.89412531,805415603.27133
2025-11-28 07:30:00,4529000.0,4533000.0,4501000.0,4501000.0,334.84998604,1513046091.4632
2025-11-28 07:45:00,4501000.0,4515000.0,4496000.0,4504000.0,381.53814576,1717254242.22795
2025-11-28 08:00:00,4502000.0,4518000.0,4501000.0,4517000.0,252.35902844,1138197008.0644
2025-11-28 08:15:00,4518000.0,4524000.0,4504000.0,4507000.0,174.96663614,789804178.60191
2025-11-28 08:30:00,4507000.0,4512000.0,4500000.0,4512000.0,176.40516921,794750055.14336
2025-11-28 08:45:00,4512000.0,4515000.0,4506000.0,4511000.0,145.33879501,655555555.1167
2025-11-28 09:00:00,4511000.0,4515000.0,4504000.0,4505000.0,203.81603017,918919952.74987
2025-11-28 09:15:00,4505000.0,4514000.0,4495000.0,4513000.0,294.89393103,1327674740.95562
2025-11-28 09:30:00,4514000.0,4524000.0,4508000.0,4509000.0,254.54949632,1149500137.63667
2025-11-28 09:45:00,4509000.0,4512000.0,4500000.0,4507000.0,200.67993407,904052868.36325
2025-11-28 10:00:00,4507000.0,4510000.0,4483000.0,4486000.0,487.2876528,2190436854.89823
2025-11-28 10:15:00,4486000.0,4495000.0,4480000.0,4491000.0,419.93491045,1884176066.38225
2025-11-28 10:30:00,4490000.0,4503000.0,4481000.0,4490000.0,324.0805796,1455752539.31069
2025-11-28 10:45:00,4492000.0,4492000.0,4481000.0,4483000.0,290.63306949,1303408291.43842
2025-11-28 11:00:00,4483000.0,4489000.0,4480000.0,4489000.0,472.42956312,2117723865.77203
2025-11-28 11:15:00,4489000.0,4497000.0,4482000.0,4483000.0,222.55429243,998487498.71605
2025-11-28 11:30:00,4483000.0,4491000.0,4482000.0,4488000.0,280.19816789,1256380373.16506
2025-11-28 11:45:00,4488000.0,4499000.0,4484000.0,4496000.0,234.94987812,1055220688.96557
2025-11-28 12:00:00,4496000.0,4499000.0,4489000.0,4489000.0,210.13179286,944295687.83708
2025-11-28 12:15:00,4488000.0,4500000.0,4483000.0,4499000.0,262.8122865,1180859801.02676
2025-11-28 12:30:00,4498000.0,4502000.0,4485000.0,4489000.0,163.48615004,734924122.86098
2025-11-28 12:45:00,4489000.0,4494000.0,4487000.0,4490000.0,162.14958026,727896529.22855
2025-11-28 13:00:00,4489000.0,4504000.0,4486000.0,4503000.0,156.4514453,703444894.63206
2025-11-28 13:15:00,4503000.0,4505000.0,4496000.0,4499000.0,122.16833123,549901928.25355
2025-11-28 13:30:00,4499000.0,4506000.0,4495000.0,4500000.0,114.96043773,517381644.06968
2025-11-28 13:45:00,4501000.0,4510000.0,4494000.0,4507000.0,176.66951709,795605043.66089
2025-11-28 14:00:00,4507000.0,4519000.0,4499000.0,4518000.0,205.58381346,927299262.66332
2025-11-28 14:15:00,4516000.0,4520000.0,4511000.0,4513000.0,190.75070216,861283745.45662
2025-11-28 14:30:00,4514000.0,4518000.0,4507000.0,4517000.0,169.66000427,765629006.3756
2025-11-28 14:45:00,4518000.0,4521000.0,4515000.0,4515000.0,306.50732901,1385060410.33582
2025-11-28 15:00:00,4515000.0,4520000.0,4508000.0,4508000.0,209.50572889,945912612.26479
2025-11-28 15:15:00,4508000.0,4512000.0,4496000.0,4498000.0,176.62542967,795547356.60021
2025-11-28 15:30:00,4498000.0,4505000.0,4488000.0,4504000.0,367.39293996,1651913168.41235
2025-11-28 15:45:00,4503000.0,4504000.0,4496000.0,4498000.0,108.86539459,489929818.75107
2025-11-28 16:00:00,4498000.0,4510000.0,4497000.0,4508000.0,129.41790456,582793697.85259
2025-11-28 16:15:00,4507000.0,4519000.0,4507000.0,4518000.0,194.6371339,878527830.95686
2025-11-28 16:30:00,4517000.0,4519000.0,4500000.0,4502000.0,199.03009958,897478832.58469
2025-11-28 16:45:00,4502000.0,4503000.0,4491000.0,4497000.0,298.64475401,1343161953.96051
2025-11-28 17:00:00,4495000.0,4520000.0,4494000.0,4512000.0,183.45329062,826581208.96047
2025-11-28 17:15:00,4513000.0,4520000.0,4510000.0,4510000.0,200.40443313,904712479.47259
2025-11-28 17:30:00,4510000.0,4520000.0,4507000.0,4515000.0,176.0774013,794830735.67819
2025-11-28 17:45:00,4516000.0,4584000.0,4515000.0,4566000.0,2204.31311429,10035971411.34665
2025-11-28 18:00:00,4566000.0,4582000.0,4553000.0,4570000.0,655.13327625,2992521228.37571
2025-11-28 18:15:00,4570000.0,4575000.0,4563000.0,4568000.0,478.41395184,2185925749.02051
2025-11-28 18:30:00,4567000.0,4568000.0,4548000.0,4552000.0,514.35223144,2344679175.82685
2025-11-28 18:45:00,4552000.0,4563000.0,4552000.0,4561000.0,212.87963946,970669226.81734
2025-11-28 19:00:00,4561000.0,4564000.0,4552000.0,4557000.0,196.18245685,894011295.74995
2025-11-28 19:15:00,4557000.0,4565000.0,4553000.0,4561000.0,193.85165973,884177971.00167
2025-11-28 19:30:00,4560000.0,4567000.0,4557000.0,4559000.0,308.57505117,1407367495.40077
2025-11-28 19:45:00,4559000.0,4570000.0,4558000.0,4570000.0,423.76743372,1934806975.08035
2025-11-28 20:00:00,4570000.0,4576000.0,4533000.0,4534000.0,715.84805986,3263050046.75163
2025-11-28 20:15:00,4534000.0,4541000.0,4513000.0,4538000.0,604.85071583,2737002771.83441
2025-11-28 20:30:00,4539000.0,4541000.0,4529000.0,4535000.0,349.26336911,1584123628.09441
2025-11-28 20:45:00,4535000.0,4546000.0,4532000.0,4543000.0,167.53002775,760566855.14992
2025-11-28 21:00:00,4543000.0,4559000.0,4540000.0,4554000.0,412.16198538,1876319846.81672
2025-11-28 21:15:00,4552000.0,4558000.0,4544000.0,4548000.0,208.67625707,949716350.21427
2025-11-28 21:30:00,4548000.0,4557000.0,4539000.0,4550000.0,256.71363252,1167859786.47398
2025-11-28 21:45:00,4550000.0,4554000.0,4542000.0,4549000.0,112.95169501,513865226.27857
2025-11-28 22:00:00,4549000.0,4553000.0,4535000.0,4542000.0,213.94306018,971915683.02003
2025-11-28 22:15:00,4542000.0,4542000.0,4532000.0,4534000.0,826.83601392,3749641288.21296
2025-11-28 22:30:00,4535000.0,4573000.0,4534000.0,4572000.0,553.78536569,2523306190.28937
2025-11-28 22:45:00,4572000.0,4609000.0,4571000.0,4594000.0,1498.00240283,6878262496.33472
2025-11-28 23:00:00,4593000.0,4604000.0,4584000.0,4592000.0,748.15305502,3437252730.27567
2025-11-28 23:15:00,4592000.0,4624000.0,4590000.0,4618000.0,1220.02792724,5624901180.28538
